1363695160376,50.779652700098396,6.05869659803047
1363695161450,50.779652700098396,6.05869659803047
1363695162409,50.779652700098396,6.05869659803047
1363695163371,50.779652700098396,6.05869659803047
1363695164465,50.779651168271336,6.058709292683324
1363695165429,50.779640893931955,6.058722713379
1363695166416,50.77963070510977,6.058736575969582
1363695167406,50.779620467829496,6.058751464902999
1363695168408,50.77960982441844,6.05876920169502
1363695169410,50.77959723360064,6.058788275911772
1363695170389,50.7795848384455,6.058806711764142
1363695171421,50.77955133034994,6.058833117423566
1363695172371,50.77953687078316,6.058848775926475
1363695173385,50.77952825954725,6.058859840228862
1363695174459,50.77951796589631,6.058871075953482
1363695175423,50.77951102724714,6.058878859389441
1363695176429,50.77950493944269,6.058888754070202
1363695177370,50.77949860800728,6.058892349871462
1363695178427,50.77949671184229,6.0588948216827445
1363695179455,50.77949383478545,6.058906526999679
1363695180429,50.779493089329804,6.058924074513054
1363695181414,50.77949587069626,6.0589353167630815
1363695182368,50.779501063376195,6.058938911968461
1363695183401,50.77950303426088,6.058937539721568
1363695184399,50.77950369222993,6.058932212071568
1363695185410,50.779504298222406,6.058926881055627
1363695186414,50.77950517028297,6.0589207129911555
1363695187377,50.77950405806707,6.058915653425598
1363695188426,50.779503669640846,6.058907500825609
1363695189384,50.77950157059769,6.058900491778641
1363695190436,50.77949757045153,6.058895160521589
1363695191386,50.77949511441059,6.058891239832643
1363695192437,50.77948534327019,6.058886714613484
1363695193411,50.77947316768873,6.058887704814799
1363695194373,50.77946509267395,6.058892302383338
1363695195423,50.77946161730137,6.058898675793363
1363695196386,50.779456928232506,6.058909145379263
1363695197434,50.77945135387527,6.058921654499172
1363695198459,50.77944611912994,6.058932659620174
1363695199430,50.77944007921073,6.058941240894534
1363695200430,50.77943487783827,6.058946077758122
1363695201374,50.77942565011573,6.058952980773022
1363695202432,50.77941910833617,6.058958155013148
1363695203439,50.77941201796103,6.058962553389692
1363695204428,50.77940269497573,6.058962642952527
1363695205418,50.77939340614839,6.0589617925663415
1363695206402,50.7793854329693,6.058959386095608
1363695207419,50.77937887074908,6.058958117229771
1363695208392,50.779371700958706,6.0589554411988695
1363695209419,50.77936351074628,6.058954275242501
1363695210544,50.77935419849659,6.058951968845878
1363695211386,50.77934675298982,6.058949298021449
1363695212410,50.77933983522224,6.058947307540892
1363695213388,50.7793348705183,6.058946374534063
1363695214439,50.77933252364698,6.058947812816977
1363695215427,50.77932889425773,6.058950430759775
1363695216442,50.779327624376684,6.058954988224026
1363695217423,50.779327624376684,6.058954988224026
1363695218370,50.779327624376684,6.058954988224026
1363695293425,50.77871897744697,6.059434056390763
1363695294400,50.77875355795988,6.05947285879938
1363695295399,50.77873028788335,6.0594264348591995
1363695296393,50.77870549728918,6.0593985982415
1363695297356,50.77868670867427,6.05938366124766
1363695298404,50.77866068098737,6.059337394876783
1363695299428,50.77864519582399,6.05930543122372
1363695300354,50.77863441765344,6.059286215530681
1363695301394,50.77862029302038,6.05924951381805
1363695302347,50.77860998174774,6.059234641285267
1363695303430,50.77860536559529,6.0592501287304135
1363695304381,50.77860086742555,6.05925193855278
1363695305382,50.77859637976193,6.059235499927836
1363695306370,50.77860177646519,6.059233161129574
1363695307388,50.778602504083885,6.059229530427338
1363695308456,50.77860419650001,6.0592196245947445
1363695309386,50.77860314951953,6.05921656635416
1363695310393,50.77860157601337,6.0592165388712935
1363695311430,50.77860264434806,6.059213676927157
1363695312475,50.778604461407554,6.059209971271141
