1362824172600,50.77967791752437,6.058952512325817
1362824173588,50.77967791752437,6.058952512325817
1362824174260,50.77967791752437,6.058952512325817
1362824175337,50.779541497341725,6.058857716995873
1362824176332,50.779541497341725,6.058857716995873
1362824177305,50.779541497341725,6.058857716995873
1362824178342,50.779541497341725,6.058857716995873
1362824179411,50.779541497341725,6.058857716995873
1362824180270,50.779541497341725,6.058857716995873
1362824181265,50.77949079706181,6.058936302031955
1362824182339,50.77947775688392,6.058943740831241
1362824183321,50.77947775688392,6.058943740831241
1362824184294,50.77947775688392,6.058943740831241
1362824185344,50.77947775688392,6.058943740831241
1362824186317,50.77947775688392,6.058943740831241
1362824187344,50.77947775688392,6.058943740831241
1362824188265,50.77947775688392,6.058943740831241
1362824189325,50.77947775688392,6.058943740831241
1362824190261,50.77947775688392,6.058943740831241
1362824191318,50.77947775688392,6.058943740831241
1362824192339,50.77947775688392,6.058943740831241
1362824193317,50.779417290982536,6.058977380919606
1362824194317,50.7794154943954,6.058974562846672
1362824195268,50.779413103085204,6.0589733584943115
1362824196330,50.779407269617984,6.058974452832325
1362824197334,50.779401316613296,6.058977838830177
1362824198312,50.779397359974574,6.058978851408263
1362824199433,50.77939876786827,6.058979845562249
1362824200307,50.77939568426678,6.058981894257599
1362824201312,50.779386916116586,6.058983386836023
1362824202375,50.779382765765625,6.058988882331365
1362824203319,50.77938295714526,6.058993876916719
1362824204269,50.779384602561336,6.058999168790266
1362824205331,50.779383103535125,6.0590023988123844
1362824206322,50.779381365710705,6.0590063538823165
1362824207301,50.77937933953286,6.059009098477206
1362824208300,50.77937869845622,6.059011949006463
1362824209310,50.779376861066574,6.059014901524402
1362824210322,50.77937527647461,6.059016832689868
1362824211261,50.77937279215792,6.059017343766824
1362824212321,50.77936911926124,6.059017950565163
1362824213311,50.779362542297996,6.059019466364395
1362824214253,50.77935628517287,6.059030627051013
1362824215253,50.77934842026894,6.059042250602289
1362824216307,50.77933996706631,6.059053822312904
1362824217311,50.77933211048076,6.059064964166329
1362824218261,50.77932126224974,6.059071809256638
1362824219402,50.779310558398976,6.05907933819523
1362824220265,50.77930130904287,6.059086922659617
1362824221297,50.779294004449184,6.059094660770243
1362824222260,50.77928816869799,6.059103621352966
1362824223326,50.779285354232435,6.059109217589882
1362824224300,50.779285354232435,6.059109217589882
1362824225257,50.779285354232435,6.059109217589882
1362824304290,50.77866209600544,6.059299004405826
1362824305316,50.77869068777356,6.059306468462229
