1362326733926, 0.0, 0.0, 0.0
1362326734024, 0.0, 0.0, 0.0
1362326734057, 1.631878295074149E-4, 0.19456015204347055, 0.9421630185143895
1362326734090, 8.190272658584929E-4, 0.4000903313144505, 1.890877236572363
1362326734123, 9.121287943813561E-4, 0.6064643547419876, 3.124240080074394
1362326734156, 0.002728961117390382, 0.7746740147264728, 4.2887582555800225
1362326734189, 0.003733211617983256, 0.9407024969615233, 5.413690370772007
1362326734223, 0.014682681911927325, 1.1005651899298177, 6.417102391136652
1362326734256, 0.017843361271020246, 1.265769380963329, 7.518307998097319
1362326734289, 0.01800937314806477, 1.4639459426389094, 8.49504526115086
1362326734322, 0.01883873255433371, 1.652043805445848, 9.421308562315057
1362326734356, 0.020061080537843976, 1.827981699285385, 10.318723367751343
1362326734389, 0.02061476460270883, 1.9892886442628188, 11.174731969688933
1362326734422, 0.020707773051807463, 2.1609513464219248, 11.905303802634242
1362326734455, 0.020695363950633025, 2.3287619363252436, 12.520797321066931
1362326734488, 0.020836866709471293, 2.4724506787130514, 13.103595653522722
1362326734522, 0.022326474256521237, 2.6123673552975135, 13.666098049350994
1362326734555, 0.026441155067112112, 2.791746215415353, 14.280764893216341
1362326734588, 0.03257818110342857, 2.9848874252943896, 15.083670835461218
1362326734621, 0.033838949998791744, 3.119250266375524, 15.736344125641468
1362326734655, 0.034076587777755823, 3.2229155789493027, 16.082100772014574
1362326734689, 0.03657719507666163, 3.3168366869276777, 16.351880864339748
1362326734722, 0.04144807658717106, 3.4123095484453256, 16.605115385550736
1362326734756, 0.04320726729883795, 3.5022102011649583, 16.878301654762282
1362326734789, 0.04324608264045389, 3.586074853346959, 17.170642875663642
1362326734822, 0.043392043750127465, 3.667442404430708, 17.460674853851792
1362326734855, 0.04339294877701582, 3.7489314438540045, 17.668821878782367
1362326734888, 0.04424311792199872, 3.8308845854620386, 17.81307042407411
1362326734921, 0.04782592459870034, 3.9213938111078406, 17.900894616937762
1362326734955, 0.05097688368810038, 4.005262523149379, 17.960285581286264
1362326734988, 0.051563324094756446, 4.107104663942116, 18.05806040785086
1362326735021, 0.05165658619950098, 4.217859220647353, 18.163624316878423
1362326735054, 0.051656143661404134, 4.3382186757152095, 18.221476469023838
1362326735087, 0.05164533315743361, 4.441883067005814, 18.272441374482938
1362326735120, 0.05196884182584193, 4.535977285615922, 18.295957721426955
1362326735154, 0.054353079137162315, 4.650628475143282, 18.36314793826973
1362326735188, 0.05570998282657165, 4.782933048089654, 18.287754341051457
1362326735221, 0.05746808590048278, 4.947792320896147, 18.193423857130156
1362326735254, 0.07141762477488021, 4.935824191287348, 18.496715991814234
1362326735287, 0.07275320227770253, 4.839248973726156, 18.915038725702015
1362326735320, 0.07289638525196407, 4.73966846134265, 18.646571477185134
1362326735353, 0.07659090680960697, 4.63490876018649, 18.197861684857006
1362326735386, 0.0791799737341589, 4.579546686081751, 17.755812304394304
1362326735419, 0.08095613774580254, 4.492194447735503, 17.448750744938835
1362326735452, 0.08475998518499546, 4.37081535287598, 17.243983904788493
1362326735485, 0.1027413126428712, 4.245489465591578, 16.748537907041438
1362326735519, 0.11327225197434448, 4.115925336494921, 16.20439262514301
1362326735552, 0.11589268106591613, 3.983637925783551, 15.675757807035476
1362326735585, 0.11597120831619614, 3.8721473594947, 15.120585483875486
1362326735618, 0.11597018941103991, 3.7818116475544667, 14.541201647388563
1362326735652, 0.13008844767069822, 3.6988241791972643, 14.012474019502687
1362326735685, 0.13029384950877554, 3.631050302847238, 13.535938180145006
1362326735719, 0.13481551453987842, 3.5163858344807752, 13.392197054012817
1362326735752, 0.13498829550189714, 3.369714181548669, 13.258733625787642
1362326735786, 0.13575261646519418, 3.260654353596959, 12.576031129859054
1362326735820, 0.24022951949512805, 3.0999539881916474, 12.19900382066771
1362326735853, 0.2674356821455968, 2.9345657744657356, 11.74211751051687
1362326735886, 0.26761350123746397, 2.7708140924281803, 10.835194825860512
1362326735919, 0.2676743638646344, 2.593446818069082, 9.89275959202046
1362326735952, 0.2681255356314175, 2.393093479723142, 8.919020422950721
1362326735985, 0.27484736918192226, 2.1710474657295507, 7.94163134145856
1362326736018, 0.27837384390490727, 1.9420366498420796, 6.995348712339229
