1362326734422, 54.59375
1362326735452, 66.0625
1362326736454, 49.5
1362326737458, 63.5
1362326738460, 90.078125
1362326739559, 77.203125
1362326740591, 83.640625
1362326741622, 66.015625
1362326742717, 84.703125
1362326743812, 92.8125
1362326744906, 81.4375
1362326746037, 71.125
1362326747063, 343.140625
1362326748131, 344.046875
1362326749273, 345.640625
1362326750332, 351.671875
1362326751332, 346.84375
1362326752333, 352.015625
1362326753360, 345.40625
1362326754389, 352.046875
1362326755462, 3.328125
1362326756491, 336.359375
1362326757521, 337.1875
1362326758531, 337.9375
1362326759557, 355.078125
1362326760589, 351.140625
1362326761616, 343.265625
1362326762645, 346.578125
1362326763707, 349.6875
1362326764869, 342.90625
1362326765933, 343.984375
1362326766960, 351.96875
1362326768156, 357.453125
1362326769252, 324.015625
1362326770284, 288.734375
1362326771296, 303.0625
1362326772324, 305.828125
1362326773353, 297.640625
1362326774382, 289.3125
1362326775444, 267.5
1362326776473, 286.65625
1362326777535, 290.046875
1362326778729, 281.1875
1362326780493, 232.84375
1362326781525, 166.25
1362326782554, 154.9375
1362326783582, 148.703125
1362326784607, 107.21875
1362326785649, 120.421875
1362326786678, 127.65625
1362326787737, 150.734375
1362326788766, 348.671875
1362326789794, 153.984375
1362326790821, 155.296875
1362326791822, 127.234375
1362326792827, 155.3125
1362326793922, 148.953125
1362326794987, 151.984375
1362326796054, 143.796875
1362326797155, 144.953125
1362326798292, 132.859375
1362326799321, 110.390625
1362326800391, 155.703125
1362326801531, 154.296875
1362326802946, 144.578125
1362326804109, 289.578125
1362326805372, 249.109375
1362326806578, 224.75
1362326807671, 286.671875
1362326808972, 247.8125
1362326810100, 261.625
1362326811231, 267.828125
1362326812763, 211.46875
1362326813791, 71.84375
1362326814803, 57.671875
1362326815831, 51.609375
1362326816894, 105.6875
1362326817958, 116.328125
