1362326734833,50.77888727855742,6.05898672439312
1362326735827,50.77888727855742,6.05898672439312
1362326736803,50.77888727855742,6.05898672439312
1362326737837,50.77888727855742,6.05898672439312
1362326738823,50.77888727855742,6.05898672439312
1362326739827,50.77888727855743,6.058986724393121
1362326740848,50.77889474051136,6.059034015069509
1362326741830,50.778900054945275,6.059045706680303
1362326742831,50.77890324565053,6.059050299325282
1362326743868,50.778907643509825,6.059052164786436
1362326744857,50.7789122225861,6.059053049883829
1362326745831,50.77891597279322,6.059053657070608
1362326746822,50.778919116674516,6.059054056212786
1362326747842,50.77892131218127,6.0590543418855
1362326748831,50.77892000163627,6.0590688345166255
1362326749840,50.77891743952641,6.059078261556658
1362326750770,50.778920455036236,6.059083545624168
1362326751755,50.77892162882899,6.059091299186993
1362326752834,50.77892334138093,6.05909733612362
1362326753771,50.778936422004094,6.05909732356788
1362326754749,50.77895022270196,6.059098158739711
1362326755780,50.7789475271579,6.059105818673071
1362326756787,50.778952260528285,6.059106966432335
1362326757778,50.77895715990617,6.059105458662291
1362326758776,50.77896297174103,6.059100578407965
1362326759764,50.77896594535881,6.059090195847453
1362326760780,50.77897217046006,6.059077072665942
1362326761766,50.778981229088885,6.059065418201607
1362326762784,50.77899289731336,6.05905718047535
1362326763814,50.779004209606,6.059049703237752
1362326764768,50.7790153081236,6.059041477889494
1362326765769,50.77902783353134,6.059036177143626
1362326766807,50.779038579191216,6.059034821807611
1362326767783,50.779050661040216,6.0590354347565265
1362326768779,50.77906117674761,6.059033673454248
1362326769832,50.77906677503307,6.059027945241643
1362326770780,50.77907174682419,6.059019273909008
1362326771785,50.779073372678354,6.059007840559475
1362326772785,50.77906894440214,6.058987910248159
1362326773779,50.779063174808584,6.05896671385273
1362326774771,50.77905630079608,6.058944153066212
1362326775786,50.77904579284122,6.058917750714569
1362326776799,50.779035877673934,6.058880123527395
1362326777778,50.77902723715816,6.058847203129185
1362326778775,50.77901397360874,6.0588173144359425
1362326779815,50.77900592099076,6.058793562493988
1362326780765,50.77899424252024,6.058769462248451
1362326781782,50.77898454025302,6.058753328113667
1362326782842,50.77897285248146,6.058747515740236
1362326783782,50.778960900528645,6.058753517172204
1362326784833,50.77894745961735,6.058758453125214
1362326785851,50.77893186329522,6.058763530449099
1362326786832,50.77891704036075,6.058767464789819
1362326787847,50.77890196949518,6.05877368871141
1362326788845,50.77888696203959,6.058781112323719
1362326789847,50.77887383934558,6.058787702028145
1362326790856,50.778860686152285,6.058793619316932
1362326791833,50.77884768739,6.058801933908028
1362326792827,50.77883510096884,6.058806719520391
1362326793854,50.778821774999074,6.058811335281367
1362326794836,50.77881161639906,6.058817983509107
1362326795833,50.77880038821193,6.0588250782413064
1362326796862,50.77878850832358,6.0588327867517195
1362326797829,50.77877796708287,6.0588407974705865
1362326798821,50.77876830091928,6.058849309071497
1362326799845,50.77876039808513,6.058862000486982
1362326800828,50.778750982999405,6.058873372398971
1362326801884,50.778743813802215,6.058884461556007
1362326802824,50.77873800794854,6.058892408640563
1362326803840,50.77874148632155,6.0589022693101775
1362326804837,50.778733103044765,6.058896625583468
1362326805828,50.778735694024576,6.058881398840103
1362326806850,50.77873119938705,6.058868257853233
1362326807830,50.77872818467985,6.058854672730918
1362326808847,50.77872386517872,6.058840646638483
1362326809856,50.77871775918544,6.058826059950459
1362326810837,50.778713848748716,6.058815677453536
1362326811829,50.77871085114806,6.058805847321455
1362326812841,50.77870872301454,6.058796852961389
1362326813828,50.77870334168556,6.058791620611551
1362326814784,50.77870058269584,6.058789234175542
1362326815779,50.7787004604837,6.058812147921887
1362326816782,50.77869883629904,6.058834718432038
1362326817791,50.77869979673292,6.058855078166192
