1362325640714, 0.0
1362325640774, 0.0
1362325640807, 142.765625
1362325640840, 142.765625
1362325640874, 141.5625
1362325640910, 141.171875
1362325640944, 140.515625
1362325640977, 139.859375
1362325641010, 139.734375
1362325641043, 139.15625
1362325641076, 138.8125
1362325641109, 139.3125
1362325641142, 139.5625
1362325641175, 140.0
1362325641208, 140.9375
1362325641241, 141.25
1362325641274, 140.96875
1362325641307, 145.390625
1362325641340, 146.171875
1362325641373, 146.0625
1362325641406, 145.90625
1362325641439, 145.84375
1362325641473, 145.796875
1362325641506, 145.640625
1362325641539, 145.15625
1362325641572, 144.75
1362325641605, 144.453125
1362325641645, 144.3125
1362325641678, 143.625
1362325641712, 143.265625
1362325641745, 143.265625
1362325641778, 143.359375
1362325641812, 145.015625
1362325641845, 145.578125
1362325641878, 135.453125
1362325641912, 135.109375
1362325641946, 140.96875
1362325641979, 136.84375
1362325642012, 123.75
1362325642045, 131.40625
1362325642079, 156.359375
1362325642112, 143.875
1362325642145, 123.546875
1362325642178, 105.28125
1362325642211, 111.265625
1362325642245, 115.484375
1362325642278, 114.953125
1362325642311, 114.625
1362325642345, 119.40625
1362325642378, 132.265625
1362325642412, 140.03125
1362325642446, 126.8125
1362325642479, 126.375
1362325642512, 126.59375
1362325642545, 131.296875
1362325642578, 135.015625
1362325642611, 134.421875
1362325642644, 133.859375
1362325642677, 121.75
1362325642711, 117.46875
1362325642744, 116.78125
1362325642777, 116.78125
1362325642810, 117.453125
1362325642843, 122.1875
1362325642876, 136.625
1362325642909, 137.4375
1362325642943, 142.109375
1362325642976, 142.125
1362325643009, 142.609375
1362325643042, 147.5625
1362325643075, 148.46875
1362325643109, 148.75
1362325643143, 148.03125
1362325643177, 147.734375
1362325643210, 147.9375
1362325643243, 148.09375
1362325643276, 147.46875
1362325643310, 142.796875
1362325643343, 133.0625
1362325643376, 127.859375
1362325643409, 127.734375
1362325643442, 127.265625
1362325643476, 126.828125
1362325643509, 118.515625
1362325643542, 136.0
1362325643576, 146.125
1362325643609, 146.921875
1362325643643, 141.859375
1362325643676, 133.640625
1362325643709, 132.875
1362325643742, 131.5
1362325643775, 140.140625
1362325643808, 140.484375
1362325643841, 141.328125
1362325643875, 141.671875
1362325643908, 142.71875
1362325643941, 142.96875
1362325643974, 143.015625
1362325644007, 143.421875
1362325644040, 149.484375
1362325644073, 149.34375
1362325644107, 148.90625
1362325644140, 149.734375
1362325644174, 150.296875
1362325644208, 150.109375
1362325644241, 149.9375
1362325644275, 150.53125
1362325644309, 151.515625
1362325644342, 151.84375
1362325644375, 146.34375
1362325644409, 145.96875
1362325644442, 144.796875
1362325644476, 136.328125
1362325644509, 131.328125
1362325644542, 131.015625
1362325644575, 131.421875
1362325644608, 137.171875
1362325644641, 138.125
1362325644674, 146.234375
1362325644707, 152.234375
1362325644740, 152.578125
1362325644774, 153.59375
1362325644808, 153.203125
1362325644841, 134.640625
1362325644874, 130.234375
1362325644907, 134.6875
1362325644940, 143.359375
1362325644973, 144.5625
1362325645006, 144.640625
1362325645039, 144.0
1362325645072, 142.640625
1362325645105, 141.6875
1362325645138, 136.96875
1362325645172, 136.609375
1362325645205, 137.203125
1362325645238, 141.953125
1362325645271, 141.296875
1362325645304, 141.25
1362325645339, 146.8125
1362325645373, 150.734375
1362325645407, 150.171875
1362325645440, 145.53125
1362325645473, 145.890625
1362325645506, 146.28125
1362325645539, 146.53125
1362325645572, 146.34375
1362325645606, 141.5625
1362325645639, 141.359375
1362325645672, 141.296875
1362325645706, 140.6875
1362325645740, 140.390625
1362325645774, 140.4375
1362325645808, 141.171875
1362325645842, 141.65625
1362325645875, 141.328125
1362325645913, 133.25
1362325645946, 133.0625
1362325645979, 147.3125
1362325646012, 147.0
1362325646045, 141.640625
1362325646079, 141.265625
1362325646113, 150.484375
1362325646147, 150.984375
1362325646180, 142.5625
1362325646213, 138.640625
1362325646246, 138.34375
1362325646280, 138.546875
1362325646312, 138.390625
1362325646345, 138.328125
1362325646378, 138.078125
1362325646411, 137.84375
1362325646444, 138.21875
1362325646477, 155.53125
1362325646511, 156.625
1362325646544, 156.640625
1362325646578, 155.609375
1362325646611, 154.34375
1362325646644, 153.921875
1362325646678, 154.4375
1362325646711, 153.53125
1362325646745, 153.09375
1362325646778, 151.890625
1362325646811, 150.8125
1362325646845, 145.859375
1362325646878, 140.953125
1362325646911, 136.328125
1362325646944, 135.09375
1362325646977, 130.21875
1362325647010, 135.140625
1362325647043, 130.625
1362325647076, 117.40625
1362325647109, 144.6875
1362325647143, 149.84375
1362325647176, 150.40625
1362325647209, 150.015625
1362325647242, 149.96875
1362325647276, 150.03125
1362325647310, 150.34375
1362325647343, 150.53125
1362325647377, 149.75
1362325647411, 145.28125
1362325647444, 145.15625
1362325647477, 144.90625
1362325647511, 143.453125
1362325647544, 142.40625
1362325647578, 142.0625
1362325647611, 146.265625
1362325647645, 146.625
1362325647677, 146.265625
1362325647710, 147.25
1362325647743, 152.640625
1362325647776, 153.546875
1362325647809, 153.984375
1362325647842, 154.484375
1362325647875, 154.359375
1362325647909, 154.9375
1362325647943, 150.125
1362325647977, 148.625
1362325648010, 147.578125
1362325648043, 142.71875
1362325648076, 138.1875
1362325648109, 137.671875
1362325648142, 137.328125
1362325648176, 136.90625
1362325648209, 137.4375
1362325648242, 132.8125
1362325648275, 129.078125
1362325648308, 154.828125
1362325648341, 155.046875
1362325648374, 155.046875
1362325648407, 149.953125
1362325648440, 148.578125
1362325648473, 147.578125
1362325648506, 147.390625
1362325648540, 147.59375
1362325648574, 147.03125
1362325648608, 146.59375
1362325648642, 145.671875
1362325648675, 138.015625
1362325648708, 138.5
1362325648741, 139.609375
1362325648774, 144.4375
1362325648807, 145.21875
1362325648841, 132.234375
1362325648874, 136.765625
1362325648915, 148.953125
1362325648947, 149.265625
1362325648980, 149.609375
1362325649014, 150.15625
1362325649047, 150.09375
1362325649081, 150.609375
1362325649115, 151.34375
1362325649149, 152.09375
1362325649182, 151.984375
1362325649215, 143.796875
1362325649248, 142.625
1362325649281, 141.890625
1362325649314, 136.96875
1362325649347, 136.34375
1362325649380, 137.09375
1362325649413, 137.390625
1362325649446, 129.09375
1362325649479, 144.46875
1362325649512, 148.734375
1362325649545, 149.65625
1362325649578, 149.34375
1362325649611, 148.578125
1362325649644, 148.28125
1362325649677, 148.078125
1362325649710, 147.328125
1362325649743, 146.3125
1362325649777, 144.765625
1362325649811, 144.515625
1362325649843, 144.171875
1362325649876, 143.390625
1362325649909, 138.765625
1362325649942, 137.828125
1362325649975, 137.328125
1362325650009, 136.953125
1362325650042, 136.53125
1362325650075, 151.5625
1362325650109, 156.84375
1362325650143, 161.484375
1362325650176, 166.5625
1362325650210, 166.921875
1362325650243, 167.09375
1362325650276, 158.828125
1362325650309, 154.34375
1362325650342, 153.8125
1362325650375, 148.40625
1362325650408, 143.890625
1362325650441, 143.25
1362325650474, 142.640625
1362325650507, 141.859375
1362325650541, 141.625
1362325650575, 142.390625
1362325650608, 146.84375
1362325650642, 123.484375
1362325650675, 129.828125
1362325650708, 152.765625
1362325650741, 153.59375
1362325650774, 154.140625
1362325650807, 154.390625
1362325650840, 155.140625
1362325650873, 155.75
1362325650906, 156.46875
1362325650939, 156.5625
1362325650972, 156.109375
1362325651005, 155.625
1362325651038, 151.078125
1362325651072, 149.890625
1362325651105, 148.515625
1362325651138, 148.0625
1362325651171, 148.078125
1362325651204, 148.53125
1362325651237, 148.890625
1362325651271, 149.296875
1362325651304, 149.734375
1362325651337, 154.359375
1362325651370, 154.546875
1362325651403, 154.921875
1362325651436, 155.671875
1362325651469, 167.75
1362325651502, 167.140625
1362325651535, 157.84375
1362325651568, 156.625
1362325651602, 156.234375
1362325651635, 151.46875
1362325651668, 143.15625
1362325651702, 137.546875
1362325651735, 132.5625
1362325651768, 133.453125
1362325651801, 139.3125
1362325651835, 139.90625
1362325651868, 139.15625
1362325651901, 143.265625
