1363695467709, 0.0
1363695467842, 0.0
1363695467875, 0.0
1363695467910, 0.0
1363695467943, 120.99520111083984
1363695467976, 128.46336364746094
1363695468009, 131.34164428710938
1363695468042, 132.63807678222656
1363695468075, 133.3562774658203
1363695468109, 133.5181121826172
1363695468142, 134.3848114013672
1363695468176, 135.28219604492188
1363695468208, 135.71600341796875
1363695468241, 135.7437744140625
1363695468274, 135.66737365722656
1363695468307, 135.8820343017578
1363695468342, 136.8727264404297
1363695468385, 136.8727264404297
1363695468420, 140.40061950683594
1363695468453, 142.0113067626953
1363695468486, 142.62254333496094
1363695468519, 141.3090362548828
1363695468552, 139.8184356689453
1363695468585, 139.0302734375
1363695468618, 138.87709045410156
1363695468652, 138.62295532226563
1363695468685, 138.24990844726563
1363695468718, 138.06187438964844
1363695468754, 138.21127319335938
1363695468788, 138.2840118408203
1363695468822, 138.05990600585938
1363695468857, 138.44435119628906
1363695468891, 139.33404541015625
1363695468924, 140.31820678710938
1363695468958, 140.61767578125
1363695468991, 139.0306396484375
1363695469025, 137.8497772216797
1363695469059, 138.1724090576172
1363695469092, 139.80099487304688
1363695469125, 141.4779510498047
1363695469158, 141.35626220703125
1363695469191, 140.5896759033203
1363695469225, 139.8216552734375
1363695469259, 138.32179260253906
1363695469292, 137.3173828125
1363695469326, 132.38311767578125
1363695469369, 130.25216674804688
1363695469395, 130.25216674804688
1363695469428, 130.1670379638672
1363695469461, 133.47142028808594
1363695469494, 133.17259216308594
1363695469528, 132.55682373046875
1363695469562, 133.40093994140625
1363695469596, 136.69578552246094
1363695469630, 140.0093231201172
1363695469664, 141.55355834960938
1363695469697, 141.7367706298828
1363695469730, 141.3568572998047
1363695469763, 138.182861328125
1363695469796, 136.24636840820313
1363695469829, 136.19818115234375
1363695469862, 136.96629333496094
1363695469895, 137.47764587402344
1363695469928, 139.47927856445313
1363695469961, 139.96682739257813
1363695469994, 138.49258422851563
1363695470027, 140.89596557617188
1363695470063, 141.14247131347656
1363695470097, 141.14256286621094
1363695470130, 143.29092407226563
1363695470163, 143.72459411621094
1363695470196, 142.32464599609375
1363695470230, 140.49867248535156
1363695470263, 140.3905792236328
1363695470296, 140.2865753173828
1363695470330, 140.49923706054688
1363695470363, 140.33360290527344
1363695470396, 137.8382110595703
1363695470429, 137.43971252441406
1363695470462, 138.10020446777344
1363695470495, 137.11300659179688
1363695470528, 139.3578338623047
1363695470564, 140.95196533203125
1363695470597, 141.7988739013672
1363695470630, 144.28805541992188
1363695470664, 144.6410675048828
1363695470697, 144.68934631347656
1363695470730, 144.67955017089844
1363695470763, 144.9866485595703
1363695470797, 144.65017700195313
1363695470831, 144.46017456054688
1363695470864, 144.44009399414063
1363695470898, 144.23580932617188
1363695470931, 145.2083740234375
1363695470964, 146.01011657714844
1363695470997, 146.48016357421875
1363695471031, 144.7187957763672
1363695471066, 145.55978393554688
1363695471112, 146.1958770751953
1363695471144, 147.12606811523438
1363695471178, 147.6378936767578
1363695471221, 148.21726989746094
1363695471254, 149.75698852539063
1363695471287, 149.66551208496094
1363695471320, 149.09886169433594
1363695471353, 148.2947235107422
1363695471386, 148.02589416503906
1363695471419, 147.8243865966797
1363695471452, 148.5557403564453
1363695471485, 148.73129272460938
1363695471518, 147.50299072265625
1363695471551, 146.17515563964844
1363695471584, 147.30801391601563
1363695471618, 148.8721466064453
1363695471652, 153.35302734375
1363695471686, 155.5557403564453
1363695471719, 156.7052001953125
1363695471754, 155.80226135253906
1363695471789, 154.69052124023438
1363695471822, 152.54562377929688
1363695471854, 152.03456115722656
1363695471888, 152.49549865722656
1363695471922, 152.36749267578125
1363695471955, 153.75308227539063
1363695471988, 156.09571838378906
1363695472021, 157.32119750976563
1363695472054, 159.6793212890625
1363695472088, 159.46600341796875
1363695472124, 159.5786895751953
1363695472156, 161.42715454101563
1363695472189, 162.4315185546875
1363695472223, 162.51821899414063
1363695472255, 162.2584686279297
1363695472292, 161.21795654296875
1363695472326, 159.98023986816406
1363695472364, 160.08840942382813
1363695472399, 160.2371063232422
1363695472432, 160.1368865966797
1363695472466, 159.14260864257813
1363695472499, 158.858154296875
1363695472532, 158.3715362548828
1363695472566, 156.66036987304688
1363695472599, 156.30810546875
1363695472632, 156.67849731445313
1363695472666, 156.65652465820313
1363695472699, 159.20486450195313
1363695472733, 159.80921936035156
1363695472766, 159.19801330566406
1363695472799, 158.82595825195313
1363695472832, 158.91468811035156
1363695472871, 158.6959228515625
1363695472905, 157.7538604736328
1363695472939, 157.2870330810547
1363695472972, 158.05389404296875
1363695473005, 158.83197021484375
1363695473038, 160.5646209716797
1363695473075, 162.13397216796875
1363695473110, 162.6400604248047
1363695473141, 163.6525115966797
1363695473175, 164.44541931152344
1363695473208, 164.8817138671875
1363695473241, 164.82359313964844
1363695473275, 164.71849060058594
1363695473309, 164.7751007080078
1363695473350, 163.32749938964844
1363695473381, 162.93943786621094
1363695473414, 161.27218627929688
1363695473447, 160.43858337402344
1363695473481, 159.17762756347656
1363695473514, 158.08181762695313
1363695473548, 156.36297607421875
1363695473581, 155.818359375
1363695473615, 157.1561279296875
1363695473648, 157.66546630859375
1363695473683, 156.0839080810547
1363695473715, 155.01625061035156
1363695473749, 156.7218017578125
1363695473784, 158.857177734375
1363695473817, 160.66197204589844
1363695473851, 160.94976806640625
1363695473884, 160.71060180664063
1363695473917, 159.59091186523438
1363695473950, 158.09210205078125
1363695473984, 157.62945556640625
1363695474018, 157.48081970214844
1363695474050, 158.40676879882813
1363695474087, 159.09947204589844
1363695474120, 161.30177307128906
1363695474154, 160.4210662841797
1363695474188, 159.19573974609375
1363695474221, 158.20335388183594
1363695474254, 156.46266174316406
1363695474287, 155.58920288085938
1363695474320, 155.63641357421875
1363695474353, 154.95516967773438
1363695474387, 153.09494018554688
1363695474420, 151.04124450683594
1363695474454, 149.51593017578125
1363695474488, 147.58468627929688
1363695474520, 146.97622680664063
1363695474554, 146.71353149414063
1363695474586, 146.1343231201172
1363695474621, 145.18592834472656
1363695474657, 144.76077270507813
1363695474700, 144.76077270507813
1363695474733, 149.2856903076172
1363695474766, 152.05165100097656
1363695474799, 151.9774169921875
1363695474832, 152.3820343017578
1363695474865, 151.3380126953125
