1363345801967, 0.0
1363345802088, 0.0
1363345802121, 0.0
1363345802154, 17.989952087402344
1363345802188, 17.989952087402344
1363345802221, 123.93610382080078
1363345802254, 127.6767578125
1363345802287, 131.94737243652344
1363345802320, 133.5091552734375
1363345802359, 133.23080444335938
1363345802392, 130.2803955078125
1363345802426, 129.08197021484375
1363345802459, 130.59239196777344
1363345802493, 134.26695251464844
1363345802527, 137.66465759277344
1363345802562, 141.00509643554688
1363345802595, 141.577392578125
1363345802628, 140.8640899658203
1363345802661, 139.20262145996094
1363345802694, 136.7464599609375
1363345802727, 134.72320556640625
1363345802760, 132.55628967285156
1363345802793, 131.0464630126953
1363345802826, 126.85554504394531
1363345802859, 126.11168670654297
1363345802893, 124.76454162597656
1363345802929, 124.76454162597656
1363345802962, 124.76454162597656
1363345802995, 136.33099365234375
1363345803028, 139.3412322998047
1363345803062, 140.67071533203125
1363345803095, 141.11842346191406
1363345803128, 142.96310424804688
1363345803161, 143.0955352783203
1363345803194, 145.115966796875
1363345803227, 145.4906768798828
1363345803260, 146.50726318359375
1363345803294, 147.4398651123047
1363345803327, 147.85194396972656
1363345803361, 147.2263641357422
1363345803395, 147.9964141845703
1363345803428, 151.83616638183594
1363345803461, 156.9532470703125
1363345803495, 161.234130859375
1363345803529, 163.69308471679688
1363345803562, 163.86056518554688
1363345803596, 164.7219696044922
1363345803629, 164.86695861816406
1363345803662, 162.31161499023438
1363345803714, 156.97882080078125
1363345803748, 153.52133178710938
1363345803782, 149.35183715820313
1363345803816, 145.5098114013672
1363345803850, 143.07688903808594
1363345803883, 140.75167846679688
1363345803916, 137.2830047607422
1363345803949, 133.75390625
1363345803982, 127.58419036865234
1363345804015, 127.43067932128906
1363345804048, 127.67727661132813
1363345804082, 128.1105194091797
1363345804115, 130.6302032470703
1363345804149, 134.00718688964844
1363345804183, 136.4174346923828
1363345804216, 138.0398712158203
1363345804249, 138.80528259277344
1363345804282, 139.07830810546875
1363345804315, 139.52420043945313
1363345804349, 140.4871826171875
1363345804382, 141.2620391845703
1363345804415, 141.0087127685547
1363345804458, 141.12474060058594
1363345804492, 141.12474060058594
1363345804526, 140.6463165283203
1363345804560, 141.76406860351563
1363345804593, 142.9274139404297
1363345804626, 143.1548309326172
1363345804659, 143.5889434814453
1363345804692, 145.12608337402344
1363345804725, 146.25628662109375
1363345804758, 146.75552368164063
1363345804791, 147.24258422851563
1363345804825, 147.35122680664063
1363345804858, 146.8802490234375
1363345804892, 146.70693969726563
1363345804925, 145.94158935546875
1363345804958, 144.20364379882813
1363345804991, 143.00209045410156
1363345805024, 139.2361602783203
1363345805057, 137.32447814941406
1363345805090, 137.0294189453125
1363345805123, 135.65296936035156
1363345805156, 137.77574157714844
1363345805189, 139.39068603515625
1363345805223, 140.81349182128906
1363345805257, 144.01287841796875
1363345805291, 145.9585418701172
1363345805324, 148.0323944091797
1363345805357, 149.83287048339844
1363345805390, 151.4071807861328
1363345805424, 152.3910369873047
1363345805458, 153.5392303466797
1363345805492, 152.88851928710938
1363345805525, 152.45635986328125
1363345805559, 152.39215087890625
1363345805593, 151.76150512695313
1363345805627, 151.2749786376953
1363345805661, 150.896240234375
1363345805695, 152.22998046875
1363345805728, 152.4349822998047
1363345805761, 151.4499053955078
1363345805796, 151.80221557617188
1363345805830, 152.45086669921875
1363345805864, 152.6756134033203
1363345805898, 152.9049530029297
1363345805931, 152.6011962890625
1363345805968, 152.2858428955078
1363345806002, 151.90269470214844
1363345806036, 150.71554565429688
1363345806069, 150.32305908203125
1363345806103, 147.9405517578125
1363345806136, 146.97166442871094
1363345806170, 146.49014282226563
1363345806204, 143.69894409179688
1363345806237, 141.82640075683594
1363345806270, 141.35256958007813
1363345806304, 140.35511779785156
1363345806338, 140.2757568359375
1363345806374, 140.542236328125
1363345806409, 141.8107452392578
1363345806442, 143.58644104003906
1363345806478, 144.5721893310547
1363345806524, 145.01846313476563
1363345806558, 146.80917358398438
1363345806591, 147.87741088867188
1363345806635, 147.86871337890625
1363345806669, 145.51361083984375
1363345806702, 145.29856872558594
1363345806737, 145.5513153076172
1363345806771, 145.79957580566406
1363345806805, 146.52066040039063
1363345806838, 147.06222534179688
1363345806872, 146.95236206054688
1363345806906, 146.93096923828125
1363345806942, 148.83250427246094
1363345806990, 148.7362518310547
1363345807013, 148.60980224609375
1363345807046, 148.60980224609375
1363345807080, 148.63653564453125
1363345807113, 147.72607421875
1363345807146, 146.719970703125
1363345807181, 145.56275939941406
1363345807214, 143.14671325683594
1363345807247, 141.89053344726563
1363345807281, 139.2460479736328
1363345807314, 137.80023193359375
1363345807347, 138.04478454589844
1363345807380, 138.92921447753906
1363345807413, 139.37725830078125
1363345807446, 139.936279296875
1363345807479, 140.6628875732422
1363345807512, 141.02984619140625
1363345807545, 141.7156982421875
1363345807578, 142.1824493408203
1363345807612, 143.0878143310547
1363345807646, 144.3806610107422
1363345807679, 144.2079620361328
1363345807712, 144.23106384277344
1363345807745, 144.82595825195313
1363345807778, 145.33645629882813
1363345807811, 145.61302185058594
1363345807845, 145.62391662597656
1363345807879, 145.18128967285156
1363345807912, 145.94631958007813
1363345807947, 146.96775817871094
1363345807980, 145.0762939453125
1363345808014, 143.17230224609375
1363345808047, 142.93307495117188
1363345808081, 144.3879852294922
1363345808113, 144.23025512695313
1363345808147, 144.25198364257813
1363345808181, 146.28240966796875
1363345808214, 144.28768920898438
1363345808248, 143.25804138183594
1363345808282, 143.86056518554688
1363345808315, 143.52255249023438
1363345808348, 141.33885192871094
1363345808381, 139.4010009765625
1363345808415, 137.406005859375
1363345808448, 134.69337463378906
1363345808481, 134.7709503173828
1363345808514, 136.34939575195313
1363345808547, 137.4580841064453
1363345808581, 138.00439453125
1363345808614, 138.83396911621094
1363345808647, 139.54534912109375
1363345808680, 140.66757202148438
1363345808714, 141.24539184570313
1363345808746, 142.1854248046875
1363345808780, 142.58377075195313
1363345808815, 141.94461059570313
1363345808848, 141.7696990966797
1363345808881, 141.3267059326172
1363345808915, 140.56600952148438
1363345808951, 140.10464477539063
1363345808984, 138.72512817382813
1363345809018, 139.08045959472656
1363345809052, 140.2152099609375
1363345809086, 140.7738800048828
1363345809120, 140.7738800048828
1363345809153, 143.70204162597656
1363345809186, 146.2681427001953
1363345809220, 147.1292266845703
1363345809253, 146.66412353515625
1363345809286, 145.57083129882813
1363345809319, 144.62525939941406
1363345809353, 143.43267822265625
1363345809386, 142.23422241210938
1363345809419, 141.57760620117188
1363345809453, 140.60166931152344
1363345809486, 139.47923278808594
1363345809519, 138.0880584716797
1363345809574, 137.330078125
1363345809607, 136.117919921875
1363345809642, 136.24310302734375
1363345809674, 138.06251525878906
1363345809707, 139.57286071777344
1363345809740, 142.1876220703125
1363345809773, 144.02197265625
1363345809807, 145.6412353515625
1363345809841, 147.19064331054688
1363345809874, 148.2889404296875
1363345809907, 149.02206420898438
1363345809940, 149.42031860351563
1363345809973, 149.1885223388672
1363345810008, 148.0953369140625
1363345810041, 147.6818084716797
1363345810074, 147.0762481689453
1363345810107, 147.60107421875
1363345810140, 147.93824768066406
1363345810173, 148.92176818847656
1363345810206, 151.42001342773438
1363345810240, 151.31411743164063
1363345810274, 150.0675811767578
1363345810307, 150.99139404296875
1363345810341, 151.95005798339844
1363345810374, 151.5146484375
1363345810407, 151.008056640625
1363345810440, 150.64491271972656
1363345810474, 149.66058349609375
1363345810508, 148.84649658203125
1363345810541, 147.17062377929688
1363345810575, 146.2576904296875
1363345810608, 145.81021118164063
1363345810641, 144.66650390625
1363345810675, 143.87628173828125
1363345810708, 142.12216186523438
1363345810741, 141.74282836914063
1363345810775, 141.82757568359375
1363345810807, 142.59063720703125
1363345810841, 143.1005096435547
1363345810874, 143.861572265625
1363345810908, 145.6528778076172
1363345810941, 146.0154266357422
1363345810975, 145.80068969726563
1363345811009, 146.01219177246094
1363345811043, 146.1024627685547
1363345811076, 145.78549194335938
1363345811109, 145.59239196777344
1363345811142, 145.23094177246094
1363345811175, 145.18789672851563
1363345811208, 144.9824981689453
1363345811241, 144.61346435546875
1363345811274, 145.04296875
1363345811308, 145.06520080566406
1363345811341, 145.06520080566406
1363345811375, 145.06520080566406
1363345811408, 145.736328125
1363345811442, 145.91421508789063
1363345811475, 146.92312622070313
1363345811508, 147.8169403076172
1363345811541, 147.71151733398438
1363345811574, 147.02955627441406
1363345811607, 145.86643981933594
1363345811641, 145.00665283203125
1363345811674, 144.37303161621094
1363345811707, 143.2722625732422
1363345811740, 142.7943878173828
1363345811773, 142.0897674560547
1363345811806, 141.7084197998047
1363345811840, 141.58660888671875
1363345811873, 142.13265991210938
