1363345802211,50.779711131818694,6.059083616067248
1363345803175,50.779711131818694,6.059083616067248
1363345804199,50.779711131818694,6.059083616067248
1363345805190,50.779711131818694,6.059083616067248
1363345806253,50.779711131818694,6.059083616067248
1363345807170,50.779711131818694,6.059083616067248
1363345808186,50.77957890549669,6.058949334472378
1363345809172,50.77956365014896,6.0589539249445235
1363345810123,50.77954962054321,6.058958686712292
1363345811114,50.7795353568172,6.058963725409964
1363345812204,50.7795209861952,6.058967676743482
1363345813135,50.77950868838387,6.0589715679887215
1363345814125,50.77950868838387,6.0589715679887215
1363345815112,50.77950868838387,6.0589715679887215
1363345816171,50.77950868838387,6.0589715679887215
1363345817203,50.77950868838387,6.0589715679887215
1363345818173,50.77947232414046,6.058978410069875
1363345819167,50.779463855169,6.058973519880337
1363345820178,50.779463855169,6.058973519880337
1363345821197,50.779463855169,6.058973519880337
1363345822177,50.779463855169,6.058973519880337
1363345823137,50.779463855169,6.058973519880337
1363345824135,50.779463855169,6.058973519880337
1363345825181,50.779463855169,6.058973519880337
1363345826169,50.779463855169,6.058973519880337
1363345827125,50.779463855169,6.058973519880337
1363345828182,50.779463855169,6.058973519880337
1363345829171,50.77947115804485,6.058962554259788
1363345830129,50.77947690891734,6.058952562229103
1363345831122,50.779482129206635,6.05893764669137
1363345832171,50.77948136335811,6.0589213122903836
1363345833183,50.779479859496725,6.058910440674716
1363345834134,50.779478881270165,6.0589037843869535
1363345835177,50.77947890953022,6.058901001018792
1363345836130,50.77947861094894,6.058899645334549
1363345837139,50.77947379709796,6.058898610768328
1363345838165,50.77946709573937,6.058903246839162
1363345839199,50.77945512368497,6.058910441892163
1363345840191,50.77944719958191,6.058917391907611
1363345841137,50.77943391458552,6.058929519042995
1363345842172,50.779427115099296,6.05893281096314
1363345843182,50.77941849379427,6.058938546285661
1363345844196,50.779411607523045,6.058943941498296
1363345845146,50.77940701812542,6.058960339662842
1363345846174,50.779394704485284,6.058970649981017
1363345847118,50.77937891502156,6.058979095042827
1363345848268,50.77936791037995,6.058986012492342
1363345849168,50.77935768495295,6.0589925673254
1363345850105,50.779347570089946,6.059001760347423
1363345851278,50.77933761810709,6.059007139701209
1363345852167,50.77932918826775,6.059011771419048
1363345853189,50.779318935565485,6.059017201730158
1363345854153,50.779308185820994,6.059020594080124
1363345855121,50.77929804715678,6.0590237746944196
1363345856174,50.77928705758356,6.059026870120046
1363345857128,50.779280530778905,6.0590289557345365
1363345858170,50.779274623843435,6.059030743696927
1363345859169,50.77926924910075,6.059031328556906
1363345860174,50.779265606123076,6.059031452073838
1363345861121,50.779262056086054,6.059030534618046
1363345862197,50.779258734731414,6.0590299852926695
1363345863133,50.779256719491165,6.059028827895916
1363345864114,50.779254730373935,6.059030198941502
1363345865174,50.77925523537876,6.059029955220561
1363345866170,50.77925416341736,6.059030994407738
1363345867158,50.77925214933645,6.0590323110903554
1363345868214,50.779251303741255,6.059032333823319
1363345869188,50.77924472600217,6.059034027278052
1363345870126,50.77923565510193,6.0590375066968285
1363345871273,50.77923442681064,6.059035989034283
1363345872184,50.77923442681064,6.059035989034283
1363345873120,50.77923442681064,6.059035989034283
1363345981165,50.77856972747557,6.05944650037799
1363345982097,50.778576840780836,6.059452499613754
1363345983094,50.7785927902305,6.059473390625124
1363345984107,50.778589812315836,6.059489778896857
1363345985151,50.77860074662846,6.059499090926093
1363345986114,50.778579890171244,6.059463647685875
1363345987106,50.77858118249711,6.059378026661321
1363345988130,50.77859261722061,6.059306845028136
1363345989262,50.77859490721442,6.059265554488602
1363345990172,50.77859548553909,6.059247328184813
1363345991177,50.77859656728709,6.059238262196018
1363345992310,50.77859966638366,6.059231208565135
1363345993215,50.77860351096922,6.059227288986201
1363345994158,50.77860524125439,6.059226574883411
