1362829039542,50.77898552941781,6.058888530551971
1362829040259,50.7788629179452,6.059072757315717
1362829041274,50.7788629179452,6.059072757315717
1362829042279,50.7788629179452,6.059072757315717
1362829043341,50.7788629179452,6.059072757315717
1362829044304,50.7788629179452,6.059072757315717
1362829045258,50.7788629179452,6.059072757315717
1362829046093,50.7788629179452,6.059072757315717
1362829047247,50.7789494392258,6.059088177692567
1362829048094,50.7789494392258,6.059088177692567
1362829049166,50.7789494392258,6.059088177692567
1362829050146,50.7789494392258,6.059088177692567
1362829051161,50.7789494392258,6.059088177692567
1362829052144,50.7789494392258,6.059088177692567
1362829053168,50.7789494392258,6.059088177692567
1362829054174,50.7789494392258,6.059088177692567
1362829055147,50.7789494392258,6.059088177692567
1362829056243,50.7789494392258,6.059088177692567
1362829057171,50.7789494392258,6.059088177692567
1362829058142,50.7789494392258,6.059088177692567
1362829059165,50.7789494392258,6.059088177692567
1362829060086,50.7789494392258,6.059088177692567
1362829061197,50.778959630655855,6.0590782168146
1362829062087,50.77897481855154,6.059076836204445
1362829063180,50.77898495916688,6.059072744973386
1362829064163,50.778992992227224,6.059067303073501
1362829065100,50.778998430719064,6.059061045729904
1362829066187,50.779000572021516,6.0590447932222755
1362829067178,50.77899834956406,6.05902316327978
1362829068145,50.7789937644677,6.059000589859018
1362829069189,50.77898893671318,6.058979302487811
1362829070160,50.778980256207646,6.058945401385072
1362829071173,50.77896861894945,6.058910724435956
1362829072180,50.778980165713584,6.0588872395856015
1362829073152,50.77900656218871,6.0588700632680865
1362829074168,50.77901839443886,6.058858057326567
1362829075167,50.77901368061397,6.0588531221734465
1362829076105,50.77900243695682,6.058857468624757
1362829077148,50.778984517261584,6.058867221532903
1362829078176,50.778963025347856,6.05887740315444
1362829079158,50.778939381312554,6.058892368582075
1362829080152,50.77891896530198,6.058909906926936
1362829081161,50.77889723682602,6.058928627740615
1362829082096,50.77886982146187,6.058950013473685
1362829083151,50.77884501591591,6.058968561592836
1362829084205,50.77882416053099,6.058985277364473
1362829085161,50.77880576718597,6.058999051887138
1362829086157,50.77878690197309,6.059009912572486
1362829087107,50.778764641520084,6.059012182500756
1362829088147,50.77874411647216,6.059007279549269
1362829089311,50.778718752445386,6.0589895266646945
1362829090107,50.778689081598195,6.058956025683577
1362829091223,50.77866426000334,6.058917873667774
1362829092186,50.77866707801811,6.058895285574275
1362829093093,50.778668765491766,6.058889081155188
1362829094093,50.778671084427266,6.058892650461927
1362829095188,50.77867740006903,6.058899376903268
1362829096184,50.77868340374741,6.058907063386425
1362829097113,50.7786890157612,6.058916484042019
1362829098149,50.778693237383905,6.058932637201876
1362829099134,50.7786968901345,6.058945709321141
1362829100165,50.77869544347124,6.05896828316241
1362829101277,50.77869602889561,6.058995239133651
1362829102178,50.77868770321235,6.059020591060027
1362829103092,50.77868311233401,6.059052691684106
1362829104179,50.77867880056003,6.059074665311837
1362829105204,50.77867626986168,6.059092740969389
1362829106176,50.77867669610348,6.059106316802057
1362829107175,50.778672337799264,6.059124152414145
1362829108172,50.77867144432991,6.059139448070882
1362829109098,50.77866854102657,6.059153968969259
1362829110212,50.77866520647901,6.059174490955227
1362829111185,50.77866174539297,6.059199007436505
1362829112157,50.778659954719146,6.059221474697831
1362829113235,50.778658471768956,6.0592389567951415
1362829114257,50.7786580180978,6.059253210912172
1362829115180,50.778657343510936,6.059267886254372
1362829116093,50.77865935371415,6.059277943513444
1362829117207,50.77866370696681,6.05928919172054
1362829118199,50.778666310065645,6.059299351867852
1362829119169,50.77867265097477,6.059306640698025
1362829120181,50.77867521538581,6.0593139591707095
1362829121112,50.77867724308903,6.059320790660936
1362829122153,50.778678953037215,6.059329743556802
1362829123148,50.77867960572467,6.059340280567143
1362829124185,50.77867954838779,6.059350489709226
1362829125165,50.77867876031025,6.059362200861477
1362829126222,50.77867922321661,6.059369832270698
1362829127167,50.77867980148609,6.059376168209884
1362829128169,50.77868046559843,6.059381035369191
1362829129145,50.778681741521325,6.059384091075468
1362829130090,50.77868254011949,6.059386357653821
1362829131179,50.77868344870484,6.0593874957380915
