1362327099496, 45.1875
1362327100528, 36.265625
1362327101557, 317.4375
1362327102587, 7.53125
1362327103614, 15.671875
1362327104642, 47.65625
1362327105646, 298.515625
1362327106674, 86.375
1362327107675, 278.8125
1362327108706, 89.453125
1362327109716, 329.046875
1362327110793, 53.828125
1362327111890, 289.75
1362327112890, 336.59375
1362327113921, 233.796875
1362327114997, 357.4375
1362327116028, 311.359375
1362327117057, 175.859375
1362327118088, 76.546875
1362327119187, 130.796875
1362327120217, 105.109375
1362327121245, 194.828125
1362327122250, 176.8125
1362327123412, 142.296875
1362327124442, 89.140625
1362327125502, 217.21875
1362327126630, 261.625
1362327127955, 267.171875
1362327128965, 262.21875
1362327129992, 280.6875
1362327131021, 152.875
1362327132218, 93.828125
1362327133280, 92.546875
1362327134341, 75.703125
1362327135441, 61.234375
1362327136471, 87.96875
1362327137500, 83.875
1362327138563, 96.0625
1362327139658, 92.40625
1362327140693, 122.46875
1362327141694, 295.234375
