1362327099454,50.77874419458897,6.05906545360675
1362327100451,50.77874419458897,6.05906545360675
1362327101393,50.77874419458897,6.05906545360675
1362327102723,50.77874419458897,6.05906545360675
1362327103721,50.778814147598005,6.059083392100486
1362327104729,50.77883700146466,6.059113625771445
1362327105731,50.77887303548313,6.059130807190369
1362327106730,50.778908355235096,6.059119992967204
1362327107742,50.77894580394503,6.059099406288652
1362327108733,50.77898225183407,6.059075426186934
1362327109742,50.779023044990645,6.059044570629419
1362327110769,50.779049219676025,6.059016137606327
1362327111724,50.77907094112334,6.058983546798599
1362327112733,50.77907231302278,6.0589321967288114
1362327113727,50.77906596482344,6.05888585598828
1362327114739,50.77905929213769,6.058850302370552
1362327115739,50.7790490146928,6.0588178337168035
1362327116743,50.779038728228876,6.058797167767302
1362327117725,50.779017201988616,6.058783415578645
1362327118741,50.779003065254244,6.058790853255878
1362327119733,50.77898521100783,6.058817093080279
1362327120754,50.77896293036557,6.058846289535764
1362327121743,50.7789226416079,6.05887578659883
1362327122733,50.77888955466916,6.05889551072646
1362327123748,50.77885410636111,6.05891723083981
1362327124728,50.7788162321663,6.058941040222692
1362327125735,50.77878899074935,6.0589564279616175
1362327126767,50.778779065996034,6.0589500824857705
1362327127738,50.7787737399213,6.058933673986329
1362327128727,50.77876809695154,6.058917963359492
1362327129734,50.77875911345593,6.058902116016584
1362327130734,50.7787470723181,6.058887415407358
1362327131734,50.77873510044774,6.058876842805954
1362327132745,50.7787296890926,6.058865336010258
1362327133741,50.77872523382179,6.058857529202901
1362327134741,50.778724270507695,6.058849376714545
1362327135745,50.77872458115624,6.058855568010227
1362327136754,50.77872458115624,6.058855568010227
1362327137739,50.77872458115624,6.058855568010227
1362327138737,50.77872360701911,6.058865134488161
1362327139752,50.77872360701911,6.058865134488161
1362327140759,50.77872360701911,6.058865134488161
1362327141748,50.77872360701911,6.058865134488161
