1362325267175, 0.0, 0.0, 0.0
1362325267250, 0.0, 0.0, 0.0
1362325267283, 2.7864870705413354E-5, 0.06430770895715154, 1.2311826206424996
1362325267316, 0.0019153401656428208, 0.14866884568087368, 2.535307571871259
1362325267349, 0.0032931295003686936, 0.22819205389932098, 3.8281323895847326
1362325267382, 0.003411702057326131, 0.28919971092067126, 5.043883749438743
1362325267415, 0.003625629669292319, 0.354133108908657, 6.1221446603741425
1362325267449, 0.003861968028330589, 0.4257835743668601, 7.1528470610070265
1362325267483, 0.004061142126105072, 0.4931909223359752, 8.080794947747684
1362325267516, 0.004955871709590127, 0.5584232716913962, 9.327540177843185
1362325267549, 0.005499181158364843, 0.621293185463326, 10.4594374303882
1362325267582, 0.005570057805766334, 0.6830288305967989, 11.381898431993015
1362325267616, 0.005593464199672217, 0.7398686799345504, 12.223486037468124
1362325267650, 0.0055932594560593385, 0.7995193967653367, 12.993575921840817
1362325267683, 0.005743944225884215, 0.8622780805892806, 13.827557334181074
1362325267716, 0.005748094549189809, 0.918115106201411, 14.631253371483178
1362325267749, 0.00579141225647957, 0.9658648666168402, 15.420585012101814
1362325267782, 0.0058257108099534225, 1.0099774254766796, 16.192051072445192
1362325267815, 0.005831850596216348, 1.0540456308081008, 16.963283138804158
1362325267849, 0.005861583519591565, 1.092113689897138, 17.534122935281488
1362325267882, 0.00591197877904738, 1.120084564145828, 18.08574539780877
1362325267916, 0.006012569734925215, 1.1431931966332558, 18.61989754719468
1362325267949, 0.006128699178470837, 1.1654977221726268, 19.109078855810463
1362325267982, 0.006186639217651431, 1.1903060921893678, 19.516194586204968
1362325268015, 0.006542808459289441, 1.215190292460015, 19.878733523324296
1362325268048, 0.00659069460652486, 1.2352285421879756, 20.26373064945487
1362325268081, 0.006642747884156052, 1.2499880440002498, 20.62444507742146
1362325268114, 0.006735466584231645, 1.2600952553079712, 20.82049285169267
1362325268147, 0.006771971680011783, 1.2683173695261627, 21.041491916457865
1362325268181, 0.007311031855350736, 1.2719422012212518, 21.307358796533805
1362325268214, 0.009020701554359445, 1.2690169202296255, 21.474367233176412
1362325268247, 0.009577524139855196, 1.2678899806138793, 21.580559335769596
1362325268280, 0.009669322157442617, 1.2635822022926921, 21.65368771346034
1362325268313, 0.0101470095643074, 1.2581937113523174, 21.737122211075615
1362325268346, 0.010393089732635906, 1.2512280661267428, 21.794731997259724
1362325268380, 0.011091649805160442, 1.244004616031547, 21.663986845607663
1362325268414, 0.012702779671788057, 1.2379655961060099, 21.50690151992701
1362325268448, 0.01382986591443967, 1.2265301739790129, 21.326841339128976
1362325268481, 0.017399488677034326, 1.2101997018291757, 21.18408027462109
1362325268514, 0.017414567515834905, 1.1920820191339903, 20.862541786474356
1362325268548, 0.0178812120976884, 1.1707169528421566, 20.60139979081867
1362325268581, 0.018519793818343563, 1.153842013780459, 20.368853846582045
1362325268614, 0.018922344303861055, 1.1353273333453486, 20.088553581142385
1362325268649, 0.019310020598900857, 1.1142943305732882, 19.759521731834873
1362325268692, 0.019380610299184985, 1.1016379995295231, 19.237166601389596
1362325268725, 0.01969757764559925, 1.0939111815742242, 18.675705400166596
1362325268758, 0.019690468121903726, 1.0745484044458187, 18.149225510439347
1362325268791, 0.021645633525520375, 1.0408480517311371, 17.537151885102563
1362325268824, 0.02779436750760443, 1.0182546367559464, 16.955776821795236
1362325268857, 0.027796153727741954, 1.0035137706729376, 16.28876585573091
1362325268891, 0.02810703521656656, 0.9827145694892984, 15.584951969044399
1362325268925, 0.03008508233200775, 0.953874462275057, 14.802768974677448
1362325268959, 0.03292684994275079, 0.9313083523200304, 14.030808131809536
1362325268992, 0.03676800465061075, 0.9019619208484271, 13.227122276311006
1362325269025, 0.04570069441935643, 0.8551848114331928, 12.34359236642041
1362325269058, 0.047023328454724775, 0.8220172982055752, 11.43797653175569
1362325269091, 0.048540682886290216, 0.7845857864782518, 10.497159238292005
1362325269125, 0.0492401731580724, 0.728581757464251, 9.522232429904069
1362325269159, 0.06956410269168797, 0.6767649354709196, 8.482857048762789
1362325269192, 0.1108475589967678, 0.6337470537009766, 7.4215459291501436
1362325269225, 0.1319879953564917, 0.5735786052274476, 6.323361405178142
1362325269258, 0.14922169832148247, 0.49605979067732414, 5.18774295756115
1362325269291, 0.16986860294382777, 0.4162519324373392, 4.015459237069933
1362325269325, 0.1731092988314957, 0.3542712567120104, 2.812916207507518
1362325269359, 0.17416837716540265, 0.3005654211558043, 1.5593103718810304
1362325269393, 0.1792321538810311, 0.23868498115751446, 0.2631111290539141
1362325269426, 0.18040434580071, 0.25817514063314145, 0.26773474432316324
1362325269459, 0.18371514042096546, 0.2843898545479207, 0.31017412205849754
1362325269492, 0.1860329894652245, 0.3078646205762319, 0.3201550871925383
1362325269525, 0.18875256059297477, 0.33036897621926226, 0.31952867611676883
1362325269558, 0.1960227595148488, 0.3694633984195808, 0.3210628810341327
1362325269591, 0.20166150082950401, 0.42025368849515327, 0.32951918229027344
1362325269624, 0.2102276656019119, 0.45135509686019915, 0.358565597901845
1362325269657, 0.21688038443982421, 0.470688736740963, 0.4075038060599361
1362325269690, 0.21882658472234265, 0.49434884826873104, 0.44356302783304163
1362325269724, 0.22083073363249295, 0.5735864304974468, 0.45127475319279625
1362325269756, 0.22132743903374047, 0.6182792005002772, 0.46037415813138727
1362325269790, 0.23424140365833185, 0.6158919763121784, 0.5337296733234698
1362325269824, 0.2733579401669405, 0.6630769002543608, 0.6729094213080615
1362325269858, 0.27610487621641594, 0.6983351203417855, 0.6738351663281446
1362325269891, 0.2973729271289098, 0.7096898285058849, 0.7004047192574964
1362325269924, 0.3213293426811527, 0.7319301414560309, 0.7266709801889981
1362325269957, 0.3254278551500261, 0.7570469128902217, 0.7679634699145625
1362325269991, 0.32539847128537724, 0.7913812321270287, 0.7786908285301759
1362325270024, 0.3253433048013984, 0.819682926058496, 0.7874474426990812
1362325270057, 0.32551027827190465, 0.8203678337898531, 0.8389061584496786
1362325270091, 0.3263794250426456, 0.8153699325251794, 0.9865661540883552
1362325270123, 0.32762359843844885, 0.8117435530547324, 1.0827385272804653
1362325270157, 0.3280607017961518, 0.8095976510485648, 1.130623156150731
1362325270190, 0.32803900750713505, 0.8132515331462543, 1.1382123015367147
1362325270223, 0.32979161961949527, 0.8106225550984327, 1.216434431767552
1362325270256, 0.3306673323616261, 0.8039831122195183, 1.4679126898208392
1362325270289, 0.3304072107619505, 0.7976130850134076, 1.7276583483187735
1362325270322, 0.33090819292962675, 0.7937964734732433, 1.780795558721766
1362325270362, 0.3284627788821591, 0.8473719801673276, 2.1144178444910438
1362325270395, 0.3384958143107081, 0.9644076731383713, 2.275026704009278
1362325270428, 0.34221979829900895, 1.022391410412728, 2.294494393938385
1362325270461, 0.34600664271605586, 1.0714622726636425, 2.3086307081690323
1362325270494, 0.3454627793396986, 1.1153675851847429, 2.331882928182438
1362325270527, 0.3442576141791384, 1.1580488446528523, 2.3308758094666104
1362325270560, 0.34244777875901256, 1.2099325687050089, 2.421374050690414
1362325270593, 0.34406324793052623, 1.2560534573371513, 2.5382004241275493
1362325270626, 0.33711220068904174, 1.2848726259717214, 2.620009341819308
1362325270659, 0.338627513232205, 1.2867775930532068, 2.6719416635090254
