1362828828148,50.77974508753261,6.0586506433620055
1362828829194,50.77974508753261,6.0586506433620055
1362828830195,50.77974508753261,6.0586506433620055
1362828831140,50.77974508753261,6.0586506433620055
1362828832191,50.77974508753261,6.0586506433620055
1362828833151,50.77974508753261,6.0586506433620055
1362828834215,50.77974508753261,6.0586506433620055
1362828835159,50.77974508753261,6.0586506433620055
1362828836138,50.77964763876173,6.058773303939112
1362828837256,50.77964763876173,6.058773303939112
1362828838197,50.77964763876173,6.058773303939112
1362828839197,50.77964763876173,6.058773303939112
1362828840171,50.77964763876173,6.058773303939112
1362828841203,50.77964763876173,6.058773303939112
1362828842251,50.77964763876173,6.058773303939112
1362828843159,50.77964763876173,6.058773303939112
1362828844191,50.77964763876173,6.058773303939112
1362828845148,50.77964763876173,6.058773303939112
1362828846129,50.77964763876173,6.058773303939112
1362828847167,50.77964763876173,6.058773303939112
1362828848194,50.77964763876173,6.058773303939112
1362828849196,50.779570682536004,6.058794615945185
1362828850189,50.77955958225262,6.058772473867888
1362828851184,50.77954597566728,6.058752511675597
1362828852291,50.77953577189849,6.058743615166556
1362828853193,50.77953048299398,6.058744868785697
1362828854198,50.779524230752365,6.058746161977948
1362828855206,50.779508941702126,6.0587577013959395
1362828856217,50.7794933031062,6.058764685247921
1362828857154,50.7794793588428,6.0587745592002555
1362828858178,50.77946435745195,6.058785038411458
1362828859244,50.77945664478182,6.058788292696507
1362828860181,50.77944843459486,6.0587930273898305
1362828861184,50.77943726908587,6.058807336028231
1362828862182,50.77942727771126,6.058824460486791
1362828863192,50.779421475044614,6.058837206454323
1362828864159,50.77941667874271,6.058846496613286
1362828865136,50.779412331265576,6.058855174656004
1362828866177,50.77941116088084,6.058858293773264
1362828867177,50.779409251685315,6.058861089342893
1362828868111,50.779401899216786,6.058866172910106
1362828869121,50.77939284623374,6.058871998974931
1362828870170,50.77938458832135,6.058877454299298
1362828871122,50.779382743745856,6.0588799851115205
1362828872113,50.77937735828591,6.058883542717826
1362828873140,50.77937453402139,6.058886658644129
1362828874174,50.77937137029484,6.058890899754668
1362828875147,50.779368338019474,6.058895363913109
1362828876108,50.77936515104307,6.058899805153138
1362828877101,50.779365297088304,6.05890303693893
1362828878089,50.779365297088304,6.05890303693893
1362828879150,50.779365297088304,6.05890303693893
1362828950128,50.77859887949032,6.058957953222593
1362828951162,50.77860884503712,6.059004222665505
1362828952155,50.77861512367625,6.059031675301569
1362828953154,50.77861827240411,6.059046409866889
1362828954163,50.778616795534774,6.059053214607315
1362828955203,50.77861448195107,6.059064319927063
1362828956219,50.77861110578504,6.059074687358949
1362828957174,50.778606651732666,6.059088857133075
1362828958196,50.77860263250219,6.059102982154158
1362828959233,50.77860256755644,6.0591030350951645
1362828960162,50.7786025667341,6.0591030358155775
1362828961210,50.77860256672567,6.0591030358232
