1362326982470, 73.21875
1362326983500, 45.4375
1362326984532, 56.46875
1362326985536, 56.65625
1362326986667, 51.109375
1362326987811, 57.96875
1362326989079, 65.5
1362326990143, 43.15625
1362326991273, 43.0625
1362326992564, 65.6875
1362326993656, 44.15625
1362326994753, 19.46875
1362326995806, 339.921875
1362326996832, 351.296875
1362326997860, 321.921875
1362326998887, 350.875
1362327000081, 336.109375
1362327001112, 331.03125
1362327002175, 348.203125
1362327003239, 354.5
1362327004269, 356.21875
1362327005397, 351.390625
1362327006429, 323.890625
1362327007497, 332.09375
1362327008558, 352.796875
1362327009623, 346.796875
1362327010663, 6.75
1362327011665, 350.671875
1362327012728, 342.46875
1362327013856, 350.859375
1362327014952, 341.03125
1362327015983, 16.71875
1362327017012, 306.484375
1362327018078, 311.765625
1362327019110, 287.1875
1362327020137, 264.953125
1362327021163, 270.21875
1362327022192, 272.90625
1362327023254, 258.265625
1362327024317, 257.03125
1362327025452, 257.890625
1362327026486, 281.5625
1362327027584, 240.71875
1362327028649, 213.875
1362327029679, 160.75
1362327030745, 151.796875
1362327031840, 150.90625
1362327032903, 147.515625
1362327033907, 141.84375
1362327034940, 161.6875
1362327036100, 154.71875
1362327037195, 181.9375
1362327038256, 165.96875
1362327039352, 160.75
1362327040380, 163.125
1362327041483, 158.359375
1362327042514, 149.609375
1362327043581, 160.65625
1362327044642, 156.828125
1362327045670, 169.234375
1362327046836, 164.890625
1362327047933, 157.140625
1362327048998, 163.390625
1362327050110, 265.484375
1362327051205, 242.53125
1362327052301, 236.765625
1362327053394, 253.578125
1362327054489, 276.875
1362327055521, 251.015625
1362327056753, 263.0
1362327057780, 136.625
1362327058807, 105.765625
1362327059846, 116.0625
1362327060852, 100.296875
1362327061878, 202.171875
1362327062939, 328.15625
1362327063945, 325.875
