1362822385906, -0.28602731227874756, 2.192876100540161, 10.583009719848633
1362822385959, -0.054481390863657, 2.2473573684692383, 10.21526050567627
1362822385962, 0.06810174137353897, 2.233736991882324, 9.507002830505371
1362822385962, 0.09534243494272232, 2.233736991882324, 9.289076805114746
1362822385963, 0.09534243494272232, 2.152014970779419, 8.907707214355469
1362822385965, 0.13620348274707794, 2.165635347366333, 8.730643272399902
1362822385966, 0.12258312851190567, 2.124774217605591, 9.057531356811523
1362822386001, 0.12258312851190567, 2.0158114433288574, 9.289076805114746
1362822386002, 0.12258312851190567, 2.0158114433288574, 9.18011474609375
1362822386003, -0.14982382953166962, 2.0839130878448486, 9.04391098022461
1362822386003, -0.19068486988544464, 2.179255723953247, 9.057531356811523
1362822386004, -0.29964765906333923, 2.2882184982299805, 9.057531356811523
1362822386004, -0.35412904620170593, 2.3290793895721436, 8.989429473876953
1362822386005, -0.3677493929862976, 2.2473573684692383, 8.907707214355469
1362822386006, -0.28602731227874756, 2.22011661529541, 8.81236457824707
1362822386018, -0.2724069654941559, 2.152014970779419, 8.853225708007813
1362822386024, -0.3132680058479309, 2.192876100540161, 8.975809097290039
1362822386035, -0.40861043334007263, 2.2473573684692383, 9.084772109985352
1362822386047, -0.40861043334007263, 2.2745981216430664, 9.125633239746094
1362822386056, -0.44947147369384766, 2.3426997661590576, 9.23459529876709
1362822386066, -0.5448139309883118, 2.451662540435791, 9.384419441223145
1362822386076, -0.5720546245574951, 2.451662540435791, 9.37079906463623
1362822386086, -0.4903325140476227, 2.451662540435791, 9.23459529876709
1362822386096, -0.5039528608322144, 2.3699405193328857, 9.207355499267578
1362822386106, -0.5448139309883118, 2.3563201427459717, 9.357178688049316
1362822386116, -0.6265360116958618, 2.2882184982299805, 9.398039817810059
1362822386126, -0.6129156351089478, 2.2609777450561523, 9.37079906463623
1362822386136, -0.5039528608322144, 2.192876100540161, 9.30269718170166
1362822386148, -0.46309182047843933, 2.152014970779419, 9.139253616333008
1362822386160, -0.5039528608322144, 2.152014970779419, 9.098392486572266
1362822386170, -0.5448139309883118, 2.138394594192505, 9.125633239746094
1362822386180, -0.5856749415397644, 2.22011661529541, 9.261836051940918
1362822386192, -0.5856749415397644, 2.192876100540161, 9.357178688049316
1362822386202, -0.5720546245574951, 2.192876100540161, 9.398039817810059
1362822386215, -0.5856749415397644, 2.2882184982299805, 9.329937934875488
1362822386230, -0.7082580924034119, 2.438042163848877, 9.30269718170166
1362822386238, -0.7627394795417786, 2.5333845615386963, 9.275456428527832
