1362822385946, 280.1480712890625, -11.702285766601563, -1.5481595993041992
1362822385959, 282.8323974609375, -12.068171501159668, -0.905238926410675
1362822385962, 286.0657043457031, -12.472220420837402, -0.4466552734375
1362822385963, 290.24560546875, -12.761321067810059, -0.16258202493190765
1362822385965, 295.4269104003906, -12.947514533996582, 0.013010605238378048
1362822385966, 302.2613830566406, -13.142559051513672, 0.18717725574970245
1362822385966, 310.7953186035156, -13.153482437133789, 0.2963505685329437
1362822386002, 321.3348083496094, -12.99503231048584, 0.3766283392906189
1362822386002, 335.3134765625, -12.8969087600708, 0.439077228307724
1362822386003, 353.16510009765625, -12.908896446228027, 0.23137113451957703
1362822386003, 9.971761703491211, -12.997652053833008, 0.025974540039896965
1362822386004, 23.57587242126465, -13.159881591796875, -0.23720918595790863
1362822386005, 33.36701965332031, -13.339578628540039, -0.5022343397140503
1362822386006, 40.33476257324219, -13.442811965942383, -0.7373660802841187
1362822386006, 45.291015625, -13.527432441711426, -0.8740893602371216
1362822386018, 49.18635177612305, -13.543017387390137, -0.980470597743988
1362822386025, 51.42021560668945, -13.564410209655762, -1.1015453338623047
1362822386036, 52.773780822753906, -13.60226058959961, -1.2754231691360474
1362822386047, 53.588417053222656, -13.64692211151123, -1.4253242015838623
1362822386056, 53.55263137817383, -13.497701644897461, -0.8582751154899597
1362822386066, 54.047462463378906, -13.399250030517578, -0.8836533427238464
1362822386076, 54.463218688964844, -13.302663803100586, -0.9079022407531738
1362822386086, 54.763755798339844, -13.206955909729004, -0.933600127696991
1362822386096, 54.954471588134766, -13.106026649475098, -0.9485276937484741
1362822386106, 55.05368423461914, -13.001023292541504, -0.950978696346283
1362822386117, 55.010986328125, -12.89344596862793, -0.9490465521812439
1362822386127, 55.0029296875, -12.786741256713867, -0.931897759437561
1362822386137, 54.93699264526367, -12.686234474182129, -0.9031811952590942
1362822386150, 54.96937942504883, -12.515467643737793, -0.8281915187835693
1362822386161, 54.805747985839844, -12.436075210571289, -0.7740706205368042
1362822386171, 54.73540115356445, -12.351502418518066, -0.7131271362304688
1362822386181, 54.67414093017578, -12.260686874389648, -0.6500512361526489
1362822386193, 54.646690368652344, -12.171031951904297, -0.5806062817573547
1362822386202, 54.625816345214844, -12.089662551879883, -0.5012742280960083
1362822386216, 54.67599105834961, -11.967004776000977, -0.33021989464759827
1362822386232, 54.53296661376953, -11.928034782409668, -0.23997336626052856
1362822386243, 54.423954010009766, -11.899888038635254, -0.1528455913066864
1362822386251, 54.14238357543945, -11.883147239685059, -0.06162526085972786
1362822386262, 53.886627197265625, -11.871363639831543, 0.02619699202477932
1362822386270, 53.62690353393555, -11.861959457397461, 0.1128532811999321
1362822386281, 53.23074722290039, -11.827387809753418, 0.2673565447330475
1362822386293, 53.07060623168945, -11.80052661895752, 0.3104305565357208
1362822386302, 52.93164825439453, -11.756574630737305, 0.31562602519989014
1362822386311, 52.94630432128906, -11.687104225158691, 0.2861824333667755
1362822386331, 53.08924865722656, -11.591474533081055, 0.23075143992900848
1362822386340, 53.44289779663086, -11.472801208496094, 0.16653726994991302
1362822386347, 53.99287796020508, -11.220983505249023, 0.052735257893800735
1362822386357, 54.17063903808594, -11.125687599182129, 0.009585749357938766
1362822386366, 54.12428283691406, -11.07354736328125, -0.012593704275786877
1362822386376, 53.91335678100586, -11.068099021911621, -0.018296895548701286
1362822386386, 53.731483459472656, -11.100842475891113, -0.014033512212336063
1362822386406, 53.50041198730469, -11.18875789642334, -0.0159855205565691
1362822386416, 53.2452507019043, -11.227872848510742, -0.030153552070260048
1362822386427, 52.99346160888672, -11.242094039916992, -0.06607438623905182
1362822386439, 53.091556549072266, -11.117183685302734, -0.19004350900650024
1362822386448, 53.106502532958984, -10.996810913085938, -0.26898324489593506
1362822386459, 53.16807174682617, -10.848679542541504, -0.34195563197135925
1362822386468, 53.213008880615234, -10.68556022644043, -0.3923902213573456
1362822386478, 53.25697326660156, -10.506560325622559, -0.4111635386943817
1362822386488, 53.32582473754883, -10.325543403625488, -0.40176594257354736
1362822386498, 53.24453353881836, -10.1499662399292, -0.372209757566452
1362822386509, 53.06341552734375, -9.989750862121582, -0.32648709416389465
1362822386519, 52.8321647644043, -9.842941284179688, -0.2749268710613251
1362822386530, 52.77003860473633, -9.562020301818848, -0.2293015718460083
1362822386543, 52.53507995605469, -9.458590507507324, -0.23778818547725677
1362822386562, 52.253971099853516, -9.397913932800293, -0.2619744837284088
1362822386592, 51.883636474609375, -9.40366268157959, -0.38001516461372375
1362822386594, 51.35315704345703, -9.47556209564209, -0.45599955320358276
1362822386596, 50.976016998291016, -9.623888969421387, -0.6135926246643066
1362822386605, 50.61058807373047, -9.699185371398926, -0.6810268759727478
1362822386616, 50.168174743652344, -9.768256187438965, -0.7367101907730103
1362822386626, 49.835323333740234, -9.839756965637207, -0.7784436345100403
1362822386636, 49.50473403930664, -9.91877555847168, -0.8137720823287964
