1362822385773, 0.0
1362822385922, 0.0
1362822385956, 0.0
1362822385991, 310.7953186035156
1362822386025, 49.18635177612305
1362822386058, 53.55263137817383
1362822386091, 54.763755798339844
1362822386124, 55.010986328125
1362822386157, 54.96937942504883
1362822386190, 54.67414093017578
1362822386223, 54.67599105834961
1362822386257, 54.14238357543945
1362822386291, 53.23074722290039
1362822386324, 52.94630432128906
1362822386358, 54.17063903808594
1362822386391, 53.731483459472656
1362822386424, 53.2452507019043
1362822386457, 53.106502532958984
1362822386490, 53.32582473754883
1362822386523, 52.8321647644043
1362822386556, 52.53507995605469
1362822386589, 52.253971099853516
1362822386623, 50.168174743652344
1362822386657, 48.84183883666992
1362822386690, 47.609195709228516
1362822386723, 45.79475021362305
1362822386757, 44.915306091308594
1362822386790, 42.688480377197266
1362822386823, 42.546653747558594
1362822386856, 43.53470993041992
1362822386889, 45.51580810546875
1362822386922, 47.68498992919922
1362822386956, 48.107627868652344
1362822386989, 48.89358139038086
1362822387023, 51.73411178588867
1362822387056, 52.52255630493164
1362822387089, 53.062538146972656
1362822387122, 53.791473388671875
1362822387155, 54.64871597290039
1362822387188, 55.097721099853516
1362822387222, 55.00513458251953
1362822387256, 54.827205657958984
1362822387290, 54.7195930480957
1362822387324, 54.7195930480957
1362822387358, 54.7195930480957
1362822387392, 54.7195930480957
1362822387425, 54.574607849121094
1362822387458, 52.86469268798828
1362822387491, 51.309165954589844
1362822387524, 50.8459587097168
1362822387557, 49.28741455078125
1362822387590, 46.88044738769531
1362822387623, 44.678062438964844
1362822387656, 41.493446350097656
1362822387689, 40.28995132446289
1362822387722, 39.365840911865234
1362822387755, 40.03466796875
1362822387789, 41.1183967590332
1362822387822, 40.513675689697266
1362822387855, 40.25735855102539
1362822387889, 41.8106803894043
1362822387922, 45.72531509399414
1362822387959, 50.36705017089844
1362822387993, 50.36705017089844
1362822388026, 50.36705017089844
1362822388059, 52.02729034423828
1362822388092, 52.28630828857422
1362822388125, 51.39301681518555
1362822388158, 50.256431579589844
1362822388191, 50.856590270996094
1362822388224, 52.87191390991211
1362822388257, 55.82600402832031
1362822388290, 58.76950454711914
1362822388324, 60.83329772949219
1362822388358, 60.83329772949219
1362822388392, 63.48345947265625
1362822388425, 62.3392448425293
1362822388458, 62.950016021728516
1362822388491, 63.14891815185547
1362822388524, 61.798362731933594
1362822388557, 58.292572021484375
1362822388590, 55.90957260131836
1362822388623, 52.68027114868164
1362822388657, 49.60183334350586
1362822388690, 48.179603576660156
1362822388724, 48.43906021118164
1362822388757, 46.9307975769043
1362822388790, 42.98904037475586
1362822388823, 43.20106887817383
1362822388856, 45.03596496582031
1362822388889, 46.09970474243164
1362822388922, 53.39872741699219
1362822388957, 58.19376754760742
1362822388989, 58.5428581237793
1362822389022, 58.747127532958984
1362822389055, 59.71531295776367
1362822389088, 59.38162612915039
1362822389121, 58.75978469848633
1362822389155, 59.598358154296875
1362822389188, 60.278289794921875
1362822389221, 60.34062957763672
1362822389255, 59.155975341796875
1362822389288, 60.32548904418945
1362822389322, 61.90043258666992
1362822389356, 62.375789642333984
1362822389390, 68.45576477050781
1362822389424, 72.20152282714844
1362822389458, 71.93276977539063
1362822389491, 66.65877532958984
1362822389524, 62.591552734375
1362822389558, 59.13734817504883
1362822389591, 57.34660339355469
1362822389624, 57.13405990600586
1362822389657, 55.149818420410156
1362822389690, 50.7275505065918
1362822389723, 50.481414794921875
1362822389756, 50.33161544799805
1362822389789, 51.76227569580078
1362822389822, 55.197906494140625
1362822389856, 59.789344787597656
1362822389890, 62.80342483520508
1362822389923, 65.02680969238281
1362822389956, 65.26332092285156
1362822389991, 64.2408218383789
1362822390024, 62.328975677490234
1362822390057, 61.93364334106445
1362822390090, 60.109867095947266
1362822390123, 59.19145965576172
1362822390156, 58.69253158569336
1362822390189, 57.86320495605469
1362822390222, 61.42738342285156
1362822390255, 62.52777862548828
1362822390288, 60.138633728027344
1362822390321, 58.582183837890625
1362822390355, 60.796390533447266
1362822390390, 62.820186614990234
1362822390422, 61.75457000732422
1362822390454, 58.78502655029297
1362822390487, 55.835723876953125
1362822390520, 53.036312103271484
1362822390553, 50.78044891357422
1362822390587, 50.75031661987305
1362822390621, 51.09157943725586
1362822390654, 49.95431900024414
1362822390689, 50.69259262084961
1362822390725, 52.52925491333008
1362822390762, 54.50684356689453
1362822390796, 56.74894332885742
1362822390831, 59.10414123535156
1362822390865, 60.87355041503906
1362822390898, 61.065608978271484
1362822390931, 59.4246826171875
1362822390969, 57.46630096435547
1362822391002, 54.74073791503906
1362822391036, 53.66778564453125
1362822391070, 53.820335388183594
1362822391103, 53.88488006591797
1362822391137, 54.1620979309082
1362822391171, 56.51459884643555
1362822391207, 56.0859375
1362822391241, 52.20133972167969
1362822391277, 51.64310073852539
1362822391311, 53.709964752197266
1362822391345, 53.387489318847656
1362822391378, 51.98931884765625
1362822391411, 50.4715690612793
1362822391445, 47.08160400390625
1362822391480, 45.02787399291992
1362822391514, 44.34112548828125
1362822391547, 44.1592903137207
1362822391580, 44.52484130859375
1362822391614, 44.12112045288086
1362822391648, 46.369964599609375
1362822391681, 48.67190933227539
1362822391714, 51.53560256958008
1362822391747, 56.85017013549805
1362822391781, 62.90097427368164
1362822391814, 66.02615356445313
1362822391847, 68.47313690185547
1362822391881, 69.41255187988281
1362822391915, 67.78612518310547
1362822391949, 61.706878662109375
1362822391982, 59.325233459472656
1362822392015, 59.22588348388672
1362822392049, 58.99095916748047
1362822392082, 58.53744125366211
1362822392116, 60.174644470214844
