1362829235279, 0.0
1362829235372, 0.0
1362829235405, 33.03718566894531
1362829235438, 71.79034423828125
1362829235472, 97.21105194091797
1362829235506, 121.65811157226563
1362829235539, 126.03629302978516
1362829235572, 131.15367126464844
1362829235605, 121.53076934814453
1362829235638, 122.60224151611328
1362829235672, 121.17816925048828
1362829235705, 120.30838775634766
1362829235739, 116.50511932373047
1362829235772, 112.48506927490234
1362829235805, 99.08712005615234
1362829235839, 76.89280700683594
1362829235872, 83.7904052734375
1362829235905, 89.64360809326172
1362829235939, 99.51202392578125
1362829235972, 107.78898620605469
1362829236006, 112.06709289550781
1362829236039, 114.74935150146484
1362829236073, 115.53882598876953
1362829236107, 116.41370391845703
1362829236140, 117.17350769042969
1362829236173, 116.3216781616211
1362829236206, 114.64644622802734
1362829236240, 114.0574722290039
1362829236274, 107.83506774902344
1362829236308, 103.01105499267578
1362829236341, 104.2755126953125
1362829236375, 111.4456787109375
1362829236408, 116.25867462158203
1362829236442, 114.53771209716797
1362829236475, 113.87194061279297
1362829236508, 121.53311157226563
1362829236541, 132.7429962158203
1362829236574, 141.2947998046875
1362829236607, 144.18829345703125
1362829236640, 149.8349609375
1362829236674, 152.92282104492188
1362829236707, 155.78790283203125
1362829236740, 157.27023315429688
1362829236774, 156.44113159179688
1362829236808, 146.97508239746094
1362829236841, 136.2023162841797
1362829236874, 136.11769104003906
1362829236907, 143.17088317871094
1362829236940, 146.614990234375
1362829236973, 156.0334930419922
1362829237006, 158.96392822265625
1362829237040, 159.9644317626953
1362829237073, 164.6617431640625
1362829237107, 168.15789794921875
1362829237140, 167.32186889648438
1362829237191, 167.20889282226563
1362829237226, 170.4061737060547
1362829237263, 169.14874267578125
1362829237296, 171.61326599121094
1362829237329, 184.93922424316406
1362829237363, 192.0487518310547
1362829237395, 187.99200439453125
1362829237428, 178.39036560058594
1362829237461, 171.72950744628906
1362829237495, 171.41468811035156
1362829237529, 172.2886962890625
1362829237562, 170.4303436279297
1362829237596, 168.4931182861328
1362829237630, 168.58486938476563
1362829237665, 167.2843780517578
1362829237700, 163.52545166015625
1362829237733, 158.5936737060547
1362829237767, 157.43809509277344
1362829237802, 157.43809509277344
1362829237834, 159.5128173828125
1362829237867, 155.7438201904297
1362829237900, 159.3173370361328
1362829237934, 159.9705047607422
1362829237967, 157.90948486328125
1362829238001, 157.84693908691406
1362829238034, 157.3387908935547
1362829238068, 157.3937530517578
1362829238103, 158.26223754882813
1362829238136, 157.17063903808594
1362829238169, 155.3787841796875
1362829238202, 152.03500366210938
1362829238236, 147.7362518310547
1362829238269, 143.0135498046875
1362829238306, 144.28176879882813
1362829238339, 146.2869110107422
1362829238372, 145.61599731445313
1362829238406, 145.2340545654297
1362829238439, 148.1021728515625
1362829238472, 150.45278930664063
1362829238509, 149.58465576171875
1362829238543, 148.08779907226563
1362829238576, 148.68008422851563
1362829238612, 148.68008422851563
1362829238648, 149.5634765625
1362829238681, 152.8414306640625
1362829238715, 155.18365478515625
1362829238748, 154.8426971435547
1362829238781, 152.72300720214844
1362829238815, 151.29071044921875
1362829238850, 148.63548278808594
1362829238883, 146.96470642089844
1362829238916, 150.73756408691406
1362829238949, 155.60690307617188
1362829238983, 155.60690307617188
1362829239017, 166.2442626953125
1362829239051, 167.84622192382813
1362829239084, 166.6663055419922
1362829239117, 163.10362243652344
1362829239150, 160.6773681640625
1362829239185, 161.75665283203125
1362829239219, 162.39370727539063
1362829239252, 156.315185546875
1362829239285, 152.6827392578125
1362829239318, 150.0838165283203
1362829239351, 148.9661865234375
1362829239385, 150.48074340820313
1362829239418, 155.02157592773438
1362829239451, 157.47987365722656
1362829239485, 158.21414184570313
1362829239519, 157.0738525390625
1362829239552, 156.77427673339844
1362829239585, 153.15911865234375
1362829239618, 150.5935516357422
1362829239651, 149.93898010253906
1362829239687, 148.46214294433594
1362829239720, 145.8076629638672
1362829239753, 144.84783935546875
1362829239786, 146.02525329589844
1362829239819, 147.42787170410156
1362829239853, 148.4135284423828
1362829239886, 152.34869384765625
1362829239919, 153.72373962402344
1362829239952, 155.7083282470703
1362829239985, 157.5673065185547
1362829240019, 158.40380859375
1362829240052, 160.7719268798828
1362829240086, 161.03656005859375
1362829240119, 160.95408630371094
1362829240152, 158.89236450195313
1362829240185, 157.61392211914063
1362829240218, 159.78652954101563
1362829240251, 161.1914825439453
1362829240286, 160.3118438720703
1362829240319, 160.05709838867188
1362829240352, 160.0560302734375
1362829240386, 160.1851043701172
1362829240419, 158.959716796875
1362829240452, 158.08853149414063
1362829240485, 156.49822998046875
1362829240519, 154.5731964111328
1362829240552, 153.40130615234375
1362829240586, 153.7345428466797
1362829240619, 152.89315795898438
1362829240653, 149.73377990722656
1362829240687, 148.33883666992188
1362829240721, 149.7423095703125
1362829240754, 149.03836059570313
1362829240787, 148.031982421875
1362829240821, 149.01513671875
1362829240854, 150.5279998779297
1362829240888, 151.48731994628906
1362829240922, 151.7108154296875
1362829240955, 151.89915466308594
1362829240988, 151.98208618164063
1362829241022, 152.2375030517578
1362829241056, 152.5169219970703
1362829241090, 152.6656951904297
1362829241126, 152.87451171875
1362829241160, 153.03118896484375
1362829241192, 154.68588256835938
1362829241226, 155.76596069335938
1362829241265, 155.76596069335938
1362829241299, 155.96377563476563
1362829241332, 155.96377563476563
1362829241365, 156.01795959472656
1362829241398, 156.28688049316406
1362829241431, 156.76565551757813
1362829241464, 155.3809814453125
1362829241497, 154.0279083251953
1362829241530, 152.70030212402344
1362829241563, 152.1885223388672
1362829241598, 150.47247314453125
