1362829238703,50.7795517722952,6.05904222837645
1362829239534,50.7795517722952,6.05904222837645
1362829240615,50.77942791956618,6.0591882652899836
1362829241595,50.77939818661938,6.0592329096548205
1362829242640,50.77939818661938,6.0592329096548205
1362829244114,50.77939818661938,6.0592329096548205
1362829245084,50.77939818661938,6.0592329096548205
1362829246246,50.77939818661938,6.0592329096548205
1362829247230,50.77939818661938,6.0592329096548205
1362829248154,50.77939818661938,6.0592329096548205
1362829249154,50.77939818661938,6.0592329096548205
1362829250084,50.77932864890546,6.059252948667142
1362829251246,50.77932864890546,6.059252948667142
1362829252154,50.77932864890546,6.059252948667142
1362829253152,50.77932864890546,6.059252948667142
1362829254140,50.77932864890546,6.059252948667142
1362829255152,50.77932864890546,6.059252948667142
1362829256158,50.77932864890546,6.059252948667142
1362829257134,50.77932864890546,6.059252948667142
1362829258146,50.77932864890546,6.059252948667142
1362829259155,50.77932864890546,6.059252948667142
1362829260158,50.77932864890546,6.059252948667142
1362829261095,50.77932864890546,6.059252948667142
1362829262152,50.77932864890546,6.059252948667142
1362829263139,50.77932864890546,6.059252948667142
1362829264178,50.77932864890546,6.059252948667142
1362829265105,50.77932864890546,6.059252948667142
1362829266161,50.77932864890546,6.059252948667142
1362829267150,50.77930086592786,6.059171483247547
1362829268188,50.77928655321033,6.059161482485062
1362829269154,50.77927412650192,6.059156205503974
1362829270145,50.77926349808287,6.059150741989903
1362829271166,50.779252886549735,6.059144968500509
1362829272144,50.779250843248114,6.059141111797117
1362829273091,50.77924412501308,6.059138730571158
1362829274154,50.77923379545296,6.059138914596475
1362829275462,50.77922336790589,6.059141381385648
1362829276103,50.77921303321015,6.059144741479408
1362829277090,50.77920320339392,6.059148550416941
1362829278158,50.77919349024511,6.059152095555437
1362829279170,50.77919037191087,6.059154521542911
1362829280189,50.779185286600935,6.059157506379308
1362829281162,50.77917786909488,6.059163985972987
1362829282150,50.77916919704845,6.059169821783168
1362829283090,50.779166788732454,6.059175546360496
1362829284134,50.779166788732454,6.059175546360496
1362829285139,50.779166788732454,6.059175546360496
1362829352131,50.77845942548041,6.0590767710405355
1362829353153,50.778469543341714,6.059057289740928
1362829354078,50.778539668030184,6.058983644556293
1362829355173,50.778566982853164,6.059007713507414
1362829356242,50.77857821544194,6.059024827618943
1362829357206,50.77858397391415,6.059045513957704
1362829358134,50.77858781544196,6.05906484258531
1362829359209,50.77858438799158,6.059078170019175
1362829360155,50.77857891693728,6.05908740305033
1362829361168,50.77857848406299,6.059103102587339
1362829362165,50.77858244492334,6.059111152398837
1362829363153,50.778584958462766,6.059118362989052
1362829364230,50.77859048583733,6.059128377819381
1362829365238,50.77859321990872,6.059136959772698
